solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-04-20 10:39:50+00:00,0.0,13.23,86.9000000000001,145.0691,306.7,2.35,0.0,0.145916666666667,0.093,1100.4599953042584,0.1994529848542576
2015-04-20 11:09:50+00:00,0.0,13.17,98.2000000000001,166.49599999999998,352.0,2.651,0.0,0.145583333333333,0.093,1135.6993122037536,0.0272984832042091
2015-04-20 11:39:50+00:00,0.0,13.41,100.0,180.8279,382.3,2.602,0.508,0.145020833333333,0.093,1154.6354539491426,0.0
2015-04-20 12:09:50+00:00,0.0,13.78,99.9000000000001,388.333,821.0,2.376,0.0,0.145020833333333,0.093,1156.9443282919267,0.0015781337219072
2015-04-20 12:39:50+00:00,0.0,13.43,100.0,136.0348,287.6,1.939,1.778,0.1446875,0.093,1142.5864232975498,0.0
2015-04-20 13:09:50+00:00,63.899274568126565,13.61,99.6000000000001,196.9099,416.3,3.59,1.524,0.148993055555556,0.092,1111.8074834000415,0.0062430558540436
2015-04-20 13:39:50+00:00,112.77768242413885,13.86,99.5000000000001,328.9242,695.4,3.595,0.762,0.153138888888889,0.092,1065.1343032183895,0.0079318307801728
2015-04-20 14:09:50+00:00,103.10542854920756,15.58,87.5000000000001,699.567,1479.0,3.728,0.0,0.153729166666667,0.092,1003.3657111299968,0.221587616593813
2015-04-20 14:39:50+00:00,40.84725600757745,16.48,81.4,472.054,998.0,5.539,0.0,0.153652777777778,0.092,927.5588969252948,0.34923865861617
2015-04-20 15:09:50+00:00,11.410831774234484,14.57,83.5,301.5375,637.5,5.524,0.0,0.153118055555556,0.092,839.0113175539269,0.2740803862329825
2015-04-20 15:39:50+00:00,7.809069098372559,13.99,78.31,311.5178,658.6,5.407,0.0,0.152479166666667,0.092,739.2384906557013,0.347001849128242
2015-04-20 16:09:50+00:00,26.433745583650385,14.5,71.8,353.28369999999995,746.9,6.099,0.0,0.151916666666667,0.092,629.9480559496692,0.4663127520976569
2015-04-20 16:39:50+00:00,58.517567735951,13.97,70.75,320.4102,677.4,6.347,0.0,0.15125,0.092,513.0105484311098,0.4673410465402596
2015-04-20 17:09:50+00:00,74.73119541552497,13.28,69.19,218.9517,462.9,5.96,0.0,0.1506875,0.092,390.4273836043737,0.4706300700932138
2015-04-20 17:39:50+00:00,67.86455574197711,12.46,72.32,66.9768,141.6,6.51,0.0,0.150097222222222,0.092,264.29660269411005,0.4006953054800641
2015-04-20 18:09:50+00:00,46.77669598198735,11.36,76.52,28.90503,61.11,5.915,0.0,0.149534722222222,0.092,136.7769641170616,0.3160763026458789
2015-04-20 18:39:50+00:00,37.71196877986307,10.78,77.03,0.0,0.0,4.956,0.0,0.149201388888889,0.091,10.0509957978714,0.2975109782820356
2015-04-20 19:09:50+00:00,22.394799761409523,10.17,78.32,0.0,0.0,5.096,0.0,0.148638888888889,0.091,0.0,0.2695858894992931
2015-04-20 19:39:50+00:00,10.64103609759863,9.54,78.72,0.0,0.0,4.99,0.0,0.148305555555556,0.091,0.0,0.2536482600301244
2015-04-20 20:09:50+00:00,5.414289797661475,9.54,79.77,0.0,0.0,5.209,0.0,0.147819444444444,0.091,0.0,0.2411327208839012
2015-04-20 20:39:50+00:00,1.7942552859732055,9.13,82.6,0.0,0.0,4.779,0.0,0.147486111111111,0.091,0.0,0.2017429439885505
2015-04-20 21:09:50+00:00,0.108799132599065,8.26,83.9,0.0,0.0,4.242,0.0,0.147152777777778,0.091,0.0,0.1759759524602915
2015-04-20 21:39:50+00:00,0.0,7.549,86.4,0.0,0.0,3.3,0.0,0.146791666666667,0.091,0.0,0.1416088271392613
2015-04-20 22:09:50+00:00,0.0,7.231,87.2,0.0,0.0,2.708,0.0,0.146229166666667,0.091,0.0,0.1304051659777074
2015-04-20 22:39:50+00:00,0.0,7.307,90.3,0.0,0.0,3.039,0.0,0.146229166666667,0.091,0.0,0.0993393431048141
2015-04-20 23:09:50+00:00,0.0,6.809,90.4,0.0,0.0,2.651,0.0,0.145972222222222,0.091,0.0,0.0950068459022628
2015-04-20 23:39:50+00:00,0.0,6.548,90.1,0.0,0.0,2.733,0.0,0.145409722222222,0.091,0.0,0.0962283726189333
2015-04-21 00:10:02+00:00,0.0,6.641,89.2,0.0,0.0,2.596,0.0,0.145409722222222,0.091,0.0,0.1056522029423106
2015-04-21 00:40:02+00:00,0.0,6.454,88.7,0.0,0.0,2.556,0.0,0.145076388888889,0.091,0.0,0.1091257848111925
2015-04-21 01:10:02+00:00,0.0,6.571,85.1,0.0,0.0,2.351,0.0,0.144590277777778,0.091,0.0,0.1450586520841619
2015-04-21 01:40:02+00:00,0.0,6.539,84.0,0.0,0.0,2.596,0.0,0.144590277777778,0.091,0.0,0.1554240134477541
2015-04-21 02:10:02+00:00,0.0,6.16300000000001,85.1,0.0,0.0,2.088,0.0,0.144590277777778,0.091,0.0,0.141024409519324
2015-04-21 02:40:02+00:00,0.0,5.84100000000001,87.7,0.0,0.0,2.187,0.0,0.143895833333333,0.091,0.0,0.1138456268538689
2015-04-21 03:10:02+00:00,0.0,5.26200000000001,95.5,0.0,0.0,2.655,0.508,0.143895833333333,0.091,0.0,0.0400057122682426
2015-04-21 03:40:02+00:00,1.0542649945220417,5.05500000000001,97.3000000000001,0.0,0.0,1.663,0.0,0.143666666666667,0.09,0.0,0.0236589571594481
2015-04-21 04:10:02+00:00,0.9748492711401914,4.92000000000001,94.6,0.0,0.0,1.895,0.0,0.143666666666667,0.091,0.0,0.0468733087920598
2015-04-21 04:40:02+00:00,5.631540643141054,4.52400000000001,93.0,0.0,0.0,3.029,0.0,0.143333333333333,0.09,0.0,0.0590985089523533
2015-04-21 05:10:02+00:00,10.996195470710052,4.52400000000001,85.6,15.89753,33.61,3.089,0.0,0.143180555555556,0.09,0.0,0.1215740755591269
2015-04-21 05:40:02+00:00,17.289560032589538,5.01700000000001,80.9,67.1187,141.9,3.834,0.0,0.143333333333333,0.09,108.68116336320917,0.1669212391056034
2015-04-21 06:10:02+00:00,15.851836686894822,5.28500000000001,81.4,137.643,291.0,4.317,0.0,0.143076388888889,0.09,235.97517972120505,0.1656224807160563
2015-04-21 06:40:02+00:00,11.457224799025576,5.61800000000001,79.34,165.9757,350.9,4.271,0.0,0.142770833333333,0.09,362.45492462986886,0.1882828760315042
2015-04-21 07:10:02+00:00,7.229104176901312,6.10000000000001,77.3,249.1291,526.7,5.472,0.0,0.142847222222222,0.09,485.95568005906034,0.2139137630576965
2015-04-21 07:40:02+00:00,3.5756346134371224,6.32600000000001,77.0,258.9675,547.5,5.03699999999999,0.0,0.142486111111111,0.09,604.3637149116701,0.2201580537594872
2015-04-21 08:10:02+00:00,2.5055269058906595,6.31100000000001,73.6099999999999,266.3936,563.2,5.38499999999999,0.0,0.142513888888889,0.09,715.6524617717406,0.2523455244217098
2015-04-21 08:40:02+00:00,4.133284902877017,7.40600000000001,72.4199999999999,453.6069999999995,958.999999999999,5.613,0.0,0.142513888888889,0.09,817.9172018010167,0.2843752357569951
2015-04-21 09:10:02+00:00,7.335413241265157,8.26000000000001,66.4199999999999,675.444,1428.0,5.54199999999999,0.0,0.141951388888889,0.09,909.4076641495868,0.3670355579886094
2015-04-21 09:40:02+00:00,17.29842477224263,8.66000000000001,65.0599999999999,768.625,1625.0,6.76099999999999,0.0,0.141847222222222,0.09,988.557981939623,0.3924218866726898
2015-04-21 10:10:02+00:00,31.440783522249177,8.88000000000001,60.6499999999999,826.3309999999999,1747.0,7.16099999999999,0.0,0.141027777777778,0.09,1054.0134921254487,0.4485905062345989
2015-04-21 10:40:02+00:00,51.46718000219983,9.06000000000001,60.1099999999999,869.3739999999999,1838.0,7.25599999999999,0.0,0.141027777777778,0.09,1104.6539205507452,0.4603184792558922
2015-04-21 11:10:02+00:00,75.85004000257851,9.28000000000001,56.5499999999999,895.389,1893.0,7.35199999999999,0.0,0.141027777777778,0.09,1139.6125553921902,0.508906391905926
2015-04-21 11:40:02+00:00,104.11781766361264,9.86000000000001,56.1499999999999,905.322,1914.0,6.76799999999999,0.0,0.140694444444444,0.09,1158.2910808387664,0.534043189675347
2015-04-21 12:10:02+00:00,145.87875286882178,10.24,50.2499999999998,896.3349999999999,1895.0,6.31099999999999,0.0,0.140694444444444,0.09,1160.3698171315375,0.6215371230441556
2015-04-21 12:40:02+00:00,192.4678879418476,10.47,50.8899999999998,833.899,1763.0,6.07999999999999,0.0,0.140694444444444,0.09,1145.8131917100702,0.6230541473396726
2015-04-21 13:10:02+00:00,235.8540434221121,10.58,47.7999999999998,864.644,1828.0,6.88099999999999,0.0,0.140361111111111,0.09,1114.870347831729,0.6671409473421929
2015-04-21 13:40:02+00:00,277.14828810950667,10.84,44.6199999999998,779.5039999999999,1648.0,6.25199999999999,0.0,0.139770833333333,0.09,1068.070880252868,0.7201642845258124
2015-04-21 14:10:02+00:00,303.88966784007283,10.7,44.2399999999998,695.31,1470.0,6.38599999999999,0.0,0.1394375,0.09,1006.2157709617206,0.7183695895132316
2015-04-21 14:40:02+00:00,305.53446635115967,10.6,44.1399999999998,608.278,1286.0,5.56299999999999,0.0,0.139208333333333,0.089,930.363680104418,0.714871432851459
2015-04-21 15:10:02+00:00,298.2267274638449,10.53,45.3299999999998,423.8079999999995,895.999999999999,5.55199999999999,0.0,0.138875,0.089,841.8128267410215,0.6963794737317764
2015-04-21 15:40:02+00:00,272.5356306973961,10.24,48.4199999999998,452.188,956.0,4.80799999999999,0.0,0.138875,0.089,742.0787695495023,0.6443996946053779
2015-04-21 16:10:02+00:00,239.75795553898988,9.91000000000001,49.5299999999998,370.6901,783.7,4.58399999999999,0.0,0.138513888888889,0.089,632.8684677669136,0.6167345350071662
2015-04-21 16:40:02+00:00,216.07122216013292,9.63000000000001,52.5499999999998,251.54139999999995,531.8,4.37199999999999,0.0,0.137875,0.089,516.0510663208663,0.5690201805767773
2015-04-21 17:10:02+00:00,178.04672293415007,8.61000000000001,56.5899999999999,116.9256,247.2,4.80399999999999,0.0,0.137951388888889,0.089,393.6259051700791,0.4858999724779732
2015-04-21 17:40:02+00:00,132.5273178505302,8.17000000000001,58.2499999999999,92.2823,195.1,3.75399999999999,0.0,0.137951388888889,0.089,267.68830037875324,0.453547641086965
2015-04-21 18:10:02+00:00,98.3527914537317,7.76500000000001,61.2999999999999,28.1908,59.6,3.136,0.0,0.137513888888889,0.089,140.39368258669955,0.4089576412747281
2015-04-21 18:40:02+00:00,75.98122750474793,7.14000000000001,64.4499999999999,0.0,0.0,3.82299999999999,0.0,0.137180555555556,0.089,13.92070664924378,0.3599240336156278
2015-04-21 19:10:02+00:00,52.50941524537231,6.46600000000001,65.2999999999999,0.0,0.0,2.408,0.0,0.137388888888889,0.089,0.0,0.3353809631792859
2015-04-21 19:40:02+00:00,35.56504475932369,5.97300000000001,69.4699999999999,0.0,0.0,1.854,0.0,0.136951388888889,0.089,0.0,0.2851781637077085
2015-04-21 20:10:02+00:00,21.07431675136652,5.29300000000001,70.5199999999999,0.0,0.0,1.513,0.0,0.136951388888889,0.089,0.0,0.2626492534453764
2015-04-21 20:40:02+00:00,13.27638868138957,5.38500000000001,68.5899999999999,0.0,0.0,1.823,0.0,0.137055555555556,0.089,0.0,0.2816452912348546
2015-04-21 21:10:02+00:00,8.096260036595258,5.40800000000001,73.06,0.0,0.0,1.729,0.0,0.136618055555556,0.089,0.0,0.2419514795282191
2015-04-21 21:40:02+00:00,4.782588597287982,5.01500000000001,82.8,0.0,0.0,1.931,0.0,0.136618055555556,0.089,0.0,0.1502954917110452
2015-04-21 22:10:02+00:00,6.502666318245278,4.58700000000001,89.2000000000001,0.0,0.0,2.116,0.254,0.136618055555556,0.089,0.0,0.09158460886434
2015-04-21 22:40:02+00:00,6.575936656149434,4.03600000000001,88.3000000000001,0.0,0.0,1.227,0.0,0.136618055555556,0.089,0.0,0.095445526616608
2015-04-21 23:10:02+00:00,7.224090445388517,3.68000000000001,89.7000000000001,0.0,0.0,0.792999999999998,0.0,0.136284722222222,0.089,0.0,0.0819393059935441
2015-04-21 23:40:02+00:00,8.18156986751727,3.54700000000001,88.8000000000001,0.0,0.0,1.388,0.0,0.136027777777778,0.089,0.0,0.0882646947014099
2015-04-22 00:10:13+00:00,9.062398864530902,3.65600000000001,87.8000000000001,0.0,0.0,1.373,0.0,0.136055555555556,0.089,0.0,0.0968897625941265
2015-04-22 00:40:13+00:00,9.14070932592818,3.47200000000001,90.8000000000001,0.0,0.0,1.601,0.0,0.136055555555556,0.089,0.0,0.0721191574770286
2015-04-22 01:10:13+00:00,9.938529194932432,3.78100000000001,80.8000000000001,0.0,0.0,2.894,0.0,0.136055555555556,0.089,0.0,0.1538353622629477
2015-04-22 01:40:13+00:00,11.17456633573608,4.16600000000001,71.81,0.0,0.0,3.285,0.0,0.135694444444444,0.089,0.0,0.2320824796346031
2015-04-22 02:10:13+00:00,10.621069561151405,4.49400000000001,66.79,0.0,0.0,3.907,0.0,0.136055555555556,0.089,0.0,0.2797902624350775
2015-04-22 02:40:13+00:00,6.784308619194005,4.50600000000001,65.37,0.0,0.0,3.276,0.0,0.136055555555556,0.089,0.0,0.2919995248065595
2015-04-22 03:10:13+00:00,4.479649466995281,4.19600000000001,68.69,0.0,0.0,2.889,0.0,0.135465277777778,0.089,0.0,0.2583138133967949
2015-04-22 03:40:13+00:00,2.18099724199822,3.89600000000001,69.91,0.0,0.0,2.69,0.0,0.135722222222222,0.089,0.0,0.2430544163745421
2015-04-22 04:10:13+00:00,0.1743711024610929,3.54700000000001,69.34,0.0,0.0,2.361,0.0,0.135361111111111,0.089,0.0,0.241624601745112
2015-04-22 04:40:13+00:00,0.0,3.35700000000001,70.83,0.0,0.0,1.979,0.0,0.135284722222222,0.089,0.0,0.2268089925970413
2015-04-22 05:10:13+00:00,0.0,3.00700000000001,71.38,17.46316,36.92,1.975,0.0,0.135055555555556,0.089,0.0,0.2170708740842271
2015-04-22 05:40:13+00:00,0.0,3.26900000000001,73.5500000000001,82.9169,175.3,1.838,0.0,0.135493055555556,0.089,115.64008520093958,0.2043803389823027
2015-04-22 06:10:13+00:00,0.0,3.81500000000001,69.44,145.7313,308.1,1.981,0.0,0.135131944444444,0.089,242.7062752857425,0.2454433310004192
2015-04-22 06:40:13+00:00,0.0,4.88800000000001,60.97,259.8662,549.4,2.602,0.0,0.135131944444444,0.089,368.93180305358806,0.3380320478691082
2015-04-22 07:10:13+00:00,0.0,5.57600000000001,58.29,340.1816,719.2,3.064,0.0,0.134798611111111,0.089,492.1563233886676,0.3790108327530553
2015-04-22 07:40:13+00:00,0.0,5.93700000000001,56.43,423.808,896.0,3.613,0.0,0.135055555555556,0.089,610.2708544567904,0.4059686409906738
2015-04-22 08:10:13+00:00,1.5686823745777367,5.87800000000001,59.27,381.711,807.0,3.866,0.0,0.134722222222222,0.089,721.2538728011032,0.3779559620941861
2015-04-22 08:40:13+00:00,9.709754978083556,5.64300000000001,56.29,332.519,703.0,4.016,0.0,0.134722222222222,0.089,823.2059115564184,0.3990400650078738
2015-04-22 09:10:13+00:00,16.53356712843061,5.84700000000001,56.97,414.348,876.0,3.261,0.0,0.134722222222222,0.089,914.3820696381064,0.3984405313680662
2015-04-22 09:40:13+00:00,21.45382332790236,6.25100000000001,56.6,447.458,946.0,3.938,0.0,0.134361111111111,0.089,993.221875514114,0.4132789483214265
2015-04-22 10:10:13+00:00,24.045834859373628,6.12100000000001,59.17,422.862,894.0,4.062,0.0,0.134159722222222,0.089,1058.375994446888,0.3853222413547487
2015-04-22 10:40:13+00:00,27.396683048345366,5.71400000000001,60.66,327.2214,691.8,4.423,0.0,0.133798611111111,0.089,1108.7293221162213,0.3609224793292516
2015-04-22 11:10:13+00:00,25.40444334237281,5.22300000000001,64.73,223.1141,471.7,3.896,0.0,0.134236111111111,0.089,1143.4200693809212,0.312703711184278
2015-04-22 11:40:13+00:00,18.262081183631786,5.01300000000001,69.2,210.3431,444.7,3.762,0.0,0.133798611111111,0.089,1161.8545115501774,0.2690961573752235
2015-04-22 12:10:13+00:00,11.41186901806114,4.37000000000001,76.8000000000001,134.0009,283.3,3.79,0.0,0.133798611111111,0.089,1163.717149736662,0.1937618357070398
2015-04-22 12:40:13+00:00,2.140360546602846,4.24800000000001,73.17,244.9194,517.8,3.026,0.0,0.133798611111111,0.089,1148.97611038619,0.222164491224002
2015-04-22 13:10:13+00:00,0.0,4.98700000000001,70.6,315.7275,667.5,3.778,0.0,0.133798611111111,0.089,1117.8836905769697,0.2563979606395556
2015-04-22 13:40:13+00:00,0.0,4.73600000000001,65.98,283.8,600.0,4.433,0.0,0.133236111111111,0.089,1070.9720397615338,0.2915214905812611
2015-04-22 14:10:13+00:00,0.0,3.34300000000001,88.2000000000001,123.926,262.0,4.491,0.2,0.133236111111111,0.089,1009.0440518636132,0.0916589297370712
2015-04-22 14:40:13+00:00,0.0,2.09900000000001,88.3000000000001,153.6304,324.8,3.029,0.0,0.133236111111111,0.089,933.1596236167368,0.0831709017022508
2015-04-22 15:10:13+00:00,0.0,2.26500000000001,94.0000000000002,156.9887,331.9,3.344,0.2,0.133236111111111,0.089,844.617514337196,0.0431617107796492
2015-04-22 15:40:13+00:00,0.4850313203592362,2.38200000000001,89.6000000000001,308.9636,653.2,2.862,0.2,0.133236111111111,0.089,744.9331176049452,0.0754422373074478
2015-04-22 16:10:13+00:00,0.7808828740384525,1.85000000000001,96.4000000000002,68.2539,144.3,3.068,0.0,0.132798611111111,0.089,635.8125252925496,0.0251380541481431
2015-04-22 16:40:13+00:00,4.5027268496289246,0.873000000000008,100.0,73.9299,156.3,2.118,0.0,0.133236111111111,0.089,519.1233278383387,0.0
2015-04-22 17:10:13+00:00,5.231607808565552,1.22800000000001,96.2000000000002,127.6154,269.8,2.237,0.0,0.133236111111111,0.089,396.8626505173572,0.0253726401243662
2015-04-22 17:40:13+00:00,8.914923757515774,0.789000000000008,99.1000000000002,52.0773,110.1,2.664,0.0,0.133236111111111,0.089,271.1229727697496,0.0058215290995542
2015-04-22 18:10:13+00:00,9.87077396299245,0.408000000000008,99.0000000000002,18.00711,38.07,2.318,0.0,0.133569444444444,0.089,144.05631558654886,0.0062919725450483
2015-04-22 18:40:13+00:00,0.0,0.633000000000008,94.7000000000002,0.0,0.0,2.406,0.0,0.133131944444444,0.089,17.83740988426833,0.0338967911316386
2015-04-22 19:10:13+00:00,0.0,0.588000000000008,90.8000000000001,0.0,0.0,2.958,0.0,0.133465277777778,0.089,0.0,0.0586478983019602
2015-04-22 19:40:13+00:00,0.0,0.406000000000008,92.4000000000001,0.0,0.0,2.32,0.0,0.133826388888889,0.089,0.0,0.047812040147281
2015-04-22 20:10:13+00:00,0.0,0.269000000000008,94.2000000000002,0.0,0.0,1.782,0.0,0.134159722222222,0.089,0.0,0.0361263693479987
2015-04-22 20:40:13+00:00,0.0,0.265000000000008,92.1000000000001,0.0,0.0,1.874,0.0,0.134159722222222,0.089,0.0,0.0491922846675168
2015-04-22 21:10:13+00:00,0.0,0.237000000000008,89.3000000000001,0.0,0.0,1.823,0.0,0.134236111111111,0.089,0.0,0.0664918785807537
2015-04-22 21:40:13+00:00,0.0,-0.0279999999999914,89.0000000000001,0.0,0.0,1.251,0.0,0.134159722222222,0.089,0.0,0.067048707738639
2015-04-22 22:10:13+00:00,0.0,-0.267999999999991,90.8000000000001,0.0,0.0,1.084,0.0,0.134159722222222,0.089,0.0,0.0551027523062643
2015-04-22 22:40:13+00:00,0.0,-0.367999999999991,91.2000000000002,0.0,0.0,1.18,0.0,0.134236111111111,0.089,0.0,0.0523228929523565
2015-04-22 23:10:13+00:00,0.0,-0.478999999999991,88.7000000000001,0.0,0.0,1.716,0.0,0.134159722222222,0.089,0.0,0.0666436147551057
2015-04-22 23:40:13+00:00,0.0,-0.228999999999991,86.4000000000001,0.0,0.0,1.926,0.0,0.133798611111111,0.089,0.0,0.0816887834238712
2015-04-23 00:10:23+00:00,0.0,-0.147999999999991,86.0000000000001,0.0,0.0,1.923,0.0,0.133798611111111,0.089,0.0,0.0845904982294044
2015-04-23 00:40:23+00:00,0.0,-0.168999999999991,88.2000000000001,0.0,0.0,2.009,0.0,0.133798611111111,0.089,0.0,0.0711884311387044
2015-04-23 01:10:23+00:00,0.0,-0.248999999999991,88.9000000000001,0.0,0.0,1.946,0.0,0.133798611111111,0.089,0.0,0.0665750727998558
2015-04-23 01:40:23+00:00,0.0,-0.372999999999991,90.2000000000001,0.0,0.0,2.595,0.0,0.133465277777778,0.089,0.0,0.0582473619956287
2015-04-23 02:10:23+00:00,0.0,-1.09299999999999,90.2000000000001,0.0,0.0,2.261,0.0,0.133465277777778,0.089,0.0,0.0552490513478309
2015-04-23 02:40:23+00:00,0.0,-0.95099999999999,83.0000000000001,0.0,0.0,2.254,0.0,0.133826388888889,0.089,0.0,0.0968468327712724
2015-04-23 03:10:23+00:00,0.0,-0.87399999999999,81.2000000000001,0.0,0.0,2.149,0.0,0.134388888888889,0.089,0.0,0.1077091632546165
2015-04-23 03:40:23+00:00,0.5101134304760321,-0.87099999999999,79.9600000000001,0.0,0.0,2.551,0.0,0.133465277777778,0.089,0.0,0.1148386993657694
2015-04-23 04:10:23+00:00,1.0583601239956977,-0.78799999999999,82.1000000000001,0.0,0.0,2.61,0.0,0.133465277777778,0.089,0.0,0.1032028170355094
2015-04-23 04:40:23+00:00,1.012129906965728,-0.803999999999991,83.4000000000001,0.0,0.0,2.661,0.0,0.133465277777778,0.089,0.0,0.0955952477263174
2015-04-23 05:10:23+00:00,1.1056517322759614,-0.88899999999999,83.4000000000001,0.0,0.0,2.536,0.0,0.133465277777778,0.089,0.0,0.0950001143721218
2015-04-23 05:40:23+00:00,0.6569167709458336,-0.86399999999999,77.8200000000001,28.3327,59.9,2.506,0.0,0.133826388888889,0.089,122.42894944718478,0.1271673102592491
2015-04-23 06:10:23+00:00,0.8091596212431786,-0.75499999999999,74.87,52.0773,110.1,2.789,0.0,0.133465277777778,0.089,249.2646305248468,0.1452390150293965
2015-04-23 06:40:23+00:00,0.8316219050013375,-0.82899999999999,71.55,67.8755,143.5,3.061,0.0,0.133465277777778,0.089,375.2351190725026,0.1635358574178028
2015-04-23 07:10:23+00:00,1.1300497544009267,-0.571999999999991,68.09,173.0707,365.9,2.338,0.0,0.133465277777778,0.089,498.18445748274775,0.1869164893736191
2015-04-23 07:40:23+00:00,0.3749523848998937,-0.390999999999991,64.67,245.6289,519.3,3.957,0.0,0.133465277777778,0.089,616.0083956602464,0.2097112649608622
2015-04-23 08:10:23+00:00,0.0,-0.0609999999999914,62.16,351.5808999999996,743.299999999999,3.611,0.0,0.133131944444444,0.089,726.6904047561449,0.2300928343407143
2015-04-23 08:40:23+00:00,0.0,0.582000000000008,62.02,523.611,1107.0,4.113,0.0,0.133131944444444,0.089,828.3361895372922,0.2420084145467996
2015-04-23 09:10:23+00:00,0.0,0.192000000000009,61.99,266.3936,563.2,3.718,0.0,0.133131944444444,0.089,919.2061087207584,0.2354289185485885
2015-04-23 09:40:23+00:00,0.0,0.282000000000008,62.53,381.2379999999995,805.999999999999,3.605,0.0,0.133493055555556,0.089,997.7449484098852,0.233609693577227
2015-04-23 10:10:23+00:00,0.0,0.138000000000009,61.34,232.7633,492.1,4.078,0.0,0.133131944444444,0.089,1062.608539069602,0.2385149477355087
2015-04-23 10:40:23+00:00,0.0,-0.0749999999999914,62.05,275.66439999999955,582.799999999999,3.788,0.0,0.133055555555556,0.089,1112.6867605016564,0.2305260460028237
2015-04-23 11:10:23+00:00,0.0,0.0120000000000086,63.72,256.31869999999947,541.899999999999,3.799,0.0,0.133131944444444,0.089,1147.1225410997006,0.2217850145424618
2015-04-23 11:40:23+00:00,0.0,0.0570000000000086,63.78,223.6817,472.9,3.416,0.0,0.133055555555556,0.089,1165.3265262214325,0.2221459712909105
2015-04-23 12:10:23+00:00,0.0,0.242000000000008,61.5099999999999,245.7234999999995,519.499999999999,3.106,0.0,0.133055555555556,0.089,1166.987164637702,0.2392714059191653
2015-04-23 12:40:23+00:00,0.0,0.310000000000008,61.68,249.69669999999948,527.899999999999,3.72,0.0,0.132569444444444,0.089,1152.076040436941,0.239396283453582
2015-04-23 13:10:23+00:00,0.0,0.449000000000008,62.22,206.6064,436.8,3.307,0.0,0.133055555555556,0.089,1120.8483591367412,0.2384200732030189
2015-04-23 13:40:23+00:00,0.0,0.500000000000008,61.4799999999999,211.2891,446.7,3.629,0.0,0.132826388888889,0.089,1073.8385796886644,0.2439923308831202
2015-04-23 14:10:23+00:00,0.0,0.459000000000008,61.68,168.1042,355.4,3.528,0.0,0.133055555555556,0.089,1011.8512671393892,0.2420036497583488
2015-04-23 14:40:23+00:00,0.0,0.358000000000008,64.6,111.2023,235.1,3.276,0.0,0.132493055555556,0.089,935.947322508133,0.2219276250548727
2015-04-23 15:10:23+00:00,0.0,0.322000000000008,63.82,108.1278,228.6,3.935,0.0,0.132493055555556,0.089,847.4258255580413,0.2262244672767852
2015-04-23 15:40:23+00:00,0.0,0.360000000000008,63.82,91.5728,193.6,3.447,0.0,0.132493055555556,0.089,747.801801222543,0.226850545344502
